Trial#,Block#,Timestamp,Arrow X,Arrow Y,Arrow Z,Crosshair X position,Crosshair Y position,Center-Target X position,Center-Target Y position,Radial Error,Event,Condition,Force
2,4,71.10819,-0.008051203,-0.01064473,-0.5342547,-0.7267456,-0.2408447,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.11751,-0.008051203,-0.01064473,-0.5342547,-0.729248,-0.2418213,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.12507,-0.008051203,-0.01064473,-0.5342547,-0.7316895,-0.2427979,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.13412,-0.008051203,-0.01064473,-0.5342547,-0.7329712,-0.2432861,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.1423,-0.008051203,-0.01064473,-0.5342547,-0.7354736,-0.2442627,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.15135,-0.008051203,-0.01064473,-0.5342547,-0.7379761,-0.2452393,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.16033,-0.008051203,-0.01064473,-0.5342547,-0.7404785,-0.2462158,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.16855,-0.008051203,-0.01064473,-0.5342547,-0.7416992,-0.2467041,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.177,-0.008051203,-0.01064473,-0.5342547,-0.7442017,-0.2476807,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.18568,-0.008051203,-0.01064473,-0.5342547,-0.7467041,-0.2486572,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.19418,-0.008051203,-0.01064473,-0.5342547,-0.7479248,-0.2491455,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.20354,-0.008051203,-0.01064473,-0.5342547,-0.7504272,-0.2501221,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.21195,-0.008051203,-0.01064473,-0.5342547,-0.7529297,-0.2510986,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.22054,-0.008051203,-0.01064473,-0.5342547,-0.7554321,-0.2520752,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.23289,-0.008051203,-0.01064473,-0.5342547,-0.7579346,-0.2530518,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.23978,-0.008051203,-0.01064473,-0.5342547,-0.7591553,-0.25354,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.2482,-0.008051203,-0.01064473,-0.5342547,-0.7616577,-0.2545166,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.25687,-0.008051203,-0.01064473,-0.5342547,-0.7641602,-0.2554932,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.26595,-0.008051203,-0.01064473,-0.5342547,-0.7666626,-0.2564697,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.27444,-0.008051203,-0.01064473,-0.5342547,-0.7679443,-0.256958,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.28407,-0.008051203,-0.01064473,-0.5342547,-0.7703857,-0.2579346,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.29211,-0.008051203,-0.01064473,-0.5342547,-0.7728882,-0.2589111,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.30122,-0.008051203,-0.01064473,-0.5342547,-0.7753906,-0.2598877,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.30947,-0.008051203,-0.01064473,-0.5342547,-0.7766724,-0.260376,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.31863,-0.008051203,-0.01064473,-0.5342547,-0.7791748,-0.2613525,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.32701,-0.008051203,-0.01064473,-0.5342547,-0.7816162,-0.2623291,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.33593,-0.008051203,-0.01064473,-0.5342547,-0.7841187,-0.2633057,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.34454,-0.008051203,-0.01064473,-0.5342547,-0.7854004,-0.2637939,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.35321,-0.008051203,-0.01064473,-0.5342547,-0.7879028,-0.2647705,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.36189,-0.008051203,-0.01064473,-0.5342547,-0.7904053,-0.2657471,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.37036,-0.008051203,-0.01064473,-0.5342547,-0.7929077,-0.2667236,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.37938,-0.008051203,-0.01064473,-0.5342547,-0.7941284,-0.2672119,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.3882,-0.008051203,-0.01064473,-0.5342547,-0.7966309,-0.2681885,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.39684,-0.008051203,-0.01064473,-0.5342547,-0.7991333,-0.269165,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.40561,-0.008051203,-0.01064473,-0.5342547,-0.8016357,-0.2701416,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.41453,-0.008051203,-0.01064473,-0.5342547,-0.8028564,-0.2706299,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.42284,-0.008051203,-0.01064473,-0.5342547,-0.8053589,-0.2716064,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.43151,-0.008051203,-0.01064473,-0.5342547,-0.8078613,-0.272583,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.44022,-0.008051203,-0.01064473,-0.5342547,-0.8103638,-0.2735596,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.44899,-0.008051203,-0.01064473,-0.5342547,-0.8115845,-0.2740479,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.45765,-0.008051203,-0.01064473,-0.5342547,-0.8140869,-0.2750244,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.46616,-0.008051203,-0.01064473,-0.5342547,-0.8165894,-0.276001,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.47495,-0.008051203,-0.01064473,-0.5342547,-0.8178711,-0.2764893,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.48386,-0.008051203,-0.01064473,-0.5342547,-0.8203125,-0.2774658,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.49244,-0.008051203,-0.01064473,-0.5342547,-0.8228149,-0.2784424,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.50112,-0.008051203,-0.01064473,-0.5342547,-0.8253174,-0.2794189,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.5097,-0.008051203,-0.01064473,-0.5342547,-0.8265991,-0.2799072,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.51853,-0.008051203,-0.01064473,-0.5342547,-0.8291016,-0.2808838,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.52692,-0.008051203,-0.01064473,-0.5342547,-0.831604,-0.2818604,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.53591,-0.008051203,-0.01064473,-0.5342547,-0.8341064,-0.2828369,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.54446,-0.008051203,-0.01064473,-0.5342547,-0.8353271,-0.2833252,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.55318,-0.008051203,-0.01064473,-0.5342547,-0.8378296,-0.2843018,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.56207,-0.008051203,-0.01064473,-0.5342547,-0.840332,-0.2852783,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.57021,-0.008051203,-0.01064473,-0.5342547,-0.8428345,-0.2862549,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.57962,-0.008051203,-0.01064473,-0.5342547,-0.8440552,-0.2867432,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.58835,-0.008051203,-0.01064473,-0.5342547,-0.8465576,-0.2877197,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.59689,-0.008051203,-0.01064473,-0.5342547,-0.8490601,-0.2886963,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.60598,-0.008051203,-0.01064473,-0.5342547,-0.8515625,-0.2896729,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.61503,-0.008051203,-0.01064473,-0.5342547,-0.8540649,-0.2906494,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.62316,-0.008051203,-0.01064473,-0.5342547,-0.8552856,-0.2911377,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.63255,-0.008051203,-0.01064473,-0.5342547,-0.8577881,-0.2921143,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.64101,-0.008051203,-0.01064473,-0.5342547,-0.8602905,-0.2930908,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.64993,-0.008051203,-0.01064473,-0.5342547,-0.8615112,-0.2935791,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.65842,-0.008051203,-0.01064473,-0.5342547,-0.8640137,-0.2945557,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.66753,-0.008051203,-0.01064473,-0.5342547,-0.8665161,-0.2955322,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.67587,-0.008051203,-0.01064473,-0.5342547,-0.8690186,-0.2965088,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.68504,-0.008051203,-0.01064473,-0.5342547,-0.871521,-0.2974854,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.6933,-0.008051203,-0.01064473,-0.5342547,-0.8728027,-0.2979736,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.7021,-0.008051203,-0.01064473,-0.5342547,-0.8752441,-0.2989502,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.71049,-0.008051203,-0.01064473,-0.5342547,-0.8777466,-0.2999268,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.71941,-0.008051203,-0.01064473,-0.5342547,-0.8790283,-0.300415,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.72826,-0.008051203,-0.01064473,-0.5342547,-0.8815308,-0.3013916,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.73662,-0.008051203,-0.01064473,-0.5342547,-0.8840332,-0.3023682,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.74586,-0.008051203,-0.01064473,-0.5342547,-0.8864746,-0.3033447,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.75394,-0.008051203,-0.01064473,-0.5342547,-0.8877563,-0.303833,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.76289,-0.008051203,-0.01064473,-0.5342547,-0.8902588,-0.3048096,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.7717,-0.008051203,-0.01064473,-0.5342547,-0.8927612,-0.3057861,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.78016,-0.008051203,-0.01064473,-0.5342547,-0.8952637,-0.3067627,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.78886,-0.008051203,-0.01064473,-0.5342547,-0.8964844,-0.307251,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.79734,-0.008051203,-0.01064473,-0.5342547,-0.8989868,-0.3082275,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.80614,-0.008051203,-0.01064473,-0.5342547,-0.9014893,-0.3092041,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.81484,-0.008051203,-0.01064473,-0.5342547,-0.90271,-0.3096924,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.82331,-0.008051203,-0.01064473,-0.5342547,-0.9052124,-0.3106689,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.8321,-0.008051203,-0.01064473,-0.5342547,-0.9077148,-0.3116455,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.84087,-0.008051203,-0.01064473,-0.5342547,-0.9102173,-0.3126221,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.84944,-0.008051203,-0.01064473,-0.5342547,-0.911499,-0.3131104,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.85823,-0.008051203,-0.01064473,-0.5342547,-0.9139404,-0.3140869,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.86676,-0.008051203,-0.01064473,-0.5342547,-0.9164429,-0.3150635,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.87531,-0.008051203,-0.01064473,-0.5342547,-0.9189453,-0.31604,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.88415,-0.008051203,-0.01064473,-0.5342547,-0.9202271,-0.3165283,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.89256,-0.008051203,-0.01064473,-0.5342547,-0.9227295,-0.3175049,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.90157,-0.008051203,-0.01064473,-0.5342547,-0.9251709,-0.3184814,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.90999,-0.008051203,-0.01064473,-0.5342547,-0.9264526,-0.3189697,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.91885,-0.008051203,-0.01064473,-0.5342547,-0.9289551,-0.3199463,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.92834,-0.008051203,-0.01064473,-0.5342547,-0.9314575,-0.3209229,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.93628,-0.008051203,-0.01064473,-0.5342547,-0.93396,-0.3218994,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.94543,-0.008051203,-0.01064473,-0.5342547,-0.9364624,-0.322876,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.95381,-0.008051203,-0.01064473,-0.5342547,-0.9376831,-0.3233643,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.96277,-0.008051203,-0.01064473,-0.5342547,-0.9401855,-0.3243408,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.97132,-0.008051203,-0.01064473,-0.5342547,-0.942688,-0.3253174,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.97988,-0.008051203,-0.01064473,-0.5342547,-0.9439087,-0.3258057,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.98838,-0.008051203,-0.01064473,-0.5342547,-0.9464111,-0.3267822,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,71.99734,-0.008051203,-0.01064473,-0.5342547,-0.9489136,-0.3277588,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.00587,-0.008051203,-0.01064473,-0.5342547,-0.951416,-0.3287354,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.01451,-0.008051203,-0.01064473,-0.5342547,-0.9526367,-0.3292236,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.02298,-0.008051203,-0.01064473,-0.5342547,-0.9551392,-0.3302002,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.0317,-0.008051203,-0.01064473,-0.5342547,-0.9576416,-0.3311768,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.04022,-0.008051203,-0.01064473,-0.5342547,-0.960144,-0.3321533,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.0492,-0.008051203,-0.01064473,-0.5342547,-0.9614258,-0.3326416,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.05789,-0.008051203,-0.01064473,-0.5342547,-0.9638672,-0.3336182,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.06651,-0.008051203,-0.01064473,-0.5342547,-0.9663696,-0.3345947,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.07491,-0.008051203,-0.01064473,-0.5342547,-0.9676514,-0.335083,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.08385,-0.008051203,-0.01064473,-0.5342547,-0.9701538,-0.3360596,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.09231,-0.008051203,-0.01064473,-0.5342547,-0.9726563,-0.3370361,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.1013,-0.008051203,-0.01064473,-0.5342547,-0.9751587,-0.3380127,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.11045,-0.008051203,-0.01064473,-0.5342547,-0.9776001,-0.3389893,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.11965,-0.008051203,-0.01064473,-0.5342547,-0.9788818,-0.3394775,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.12733,-0.008051203,-0.01064473,-0.5342547,-0.9813843,-0.3404541,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.13628,-0.008051203,-0.01064473,-0.5342547,-0.9838867,-0.3414307,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.14482,-0.008051203,-0.01064473,-0.5342547,-0.9851074,-0.3419189,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.15367,-0.008051203,-0.01064473,-0.5342547,-0.9876099,-0.3428955,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.16225,-0.008051203,-0.01064473,-0.5342547,-0.9901123,-0.3438721,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.17072,-0.008051203,-0.01064473,-0.5342547,-0.9926147,-0.3448486,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.17952,-0.008051203,-0.01064473,-0.5342547,-0.9938354,-0.3453369,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.18822,-0.008051203,-0.01064473,-0.5342547,-0.9963379,-0.3463135,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.19935,-0.008051203,-0.01064473,-0.5342547,-0.9988403,-0.34729,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.20682,-0.008051203,-0.01064473,-0.5342547,-1.001343,-0.3482666,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.21532,-0.008051203,-0.01064473,-0.5342547,-1.003845,-0.3492432,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.22389,-0.008051203,-0.01064473,-0.5342547,-1.005066,-0.3497314,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.23478,-0.008051203,-0.01064473,-0.5342547,-1.007568,-0.350708,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.24162,-0.008051203,-0.01064473,-0.5342547,-1.010071,-0.3516846,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.25062,-0.008051203,-0.01064473,-0.5342547,-1.012573,-0.3526611,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.26041,-0.008051203,-0.01064473,-0.5342547,-1.015076,-0.3536377,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.26813,-0.008051203,-0.01064473,-0.5342547,-1.016357,-0.354126,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.27625,-0.008051203,-0.01064473,-0.5342547,-1.018799,-0.3551025,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.28577,-0.008051203,-0.01064473,-0.5342547,-1.021301,-0.3560791,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.29425,-0.008051203,-0.01064473,-0.5342547,-1.022583,-0.3565674,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.30319,-0.008051203,-0.01064473,-0.5342547,-1.025085,-0.3575439,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.31205,-0.008051203,-0.01064473,-0.5342547,-1.027588,-0.3585205,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.32101,-0.008051203,-0.01064473,-0.5342547,-1.030029,-0.3594971,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.33031,-0.008051203,-0.01064473,-0.5342547,-1.032532,-0.3604736,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.34032,-0.008051203,-0.01064473,-0.5342547,-1.035034,-0.3614502,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.34983,-0.008051203,-0.01064473,-0.5342547,-1.036316,-0.3619385,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.35989,-0.008051203,-0.01064473,-0.5342547,-1.038818,-0.362915,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.37052,-0.008051203,-0.01064473,-0.5342547,-1.042542,-0.3643799,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.38022,-0.008051203,-0.01064473,-0.5342547,-1.045044,-0.3653564,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.39023,-0.008051203,-0.01064473,-0.5342547,-1.047546,-0.366333,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.40094,-0.008051203,-0.01064473,-0.5342547,-1.050049,-0.3673096,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.41935,-0.008051203,-0.01064473,-0.5342547,-1.053772,-0.3687744,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.42512,-0.008051203,-0.01064473,-0.5342547,-1.056274,-0.369751,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.43339,-0.008051203,-0.01064473,-0.5342547,-1.057495,-0.3702393,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.44241,-0.008051203,-0.01064473,-0.5342547,-1.059998,-0.3712158,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.45164,-0.008051203,-0.01064473,-0.5342547,-1.0625,-0.3721924,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.46015,-0.008051203,-0.01064473,-0.5342547,-1.065002,-0.3731689,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.46886,-0.008051203,-0.01064473,-0.5342547,-1.066284,-0.3736572,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.47765,-0.008051203,-0.01064473,-0.5342547,-1.068726,-0.3746338,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.48592,-0.008051203,-0.01064473,-0.5342547,-1.071228,-0.3756104,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.49522,-0.008051203,-0.01064473,-0.5342547,-1.07373,-0.3765869,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.50363,-0.008051203,-0.01064473,-0.5342547,-1.075012,-0.3770752,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.51281,-0.008051203,-0.01064473,-0.5342547,-1.077515,-0.3780518,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.52137,-0.008051203,-0.01064473,-0.5342547,-1.079956,-0.3790283,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.52984,-0.008051203,-0.01064473,-0.5342547,-1.081238,-0.3795166,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.5387,-0.008051203,-0.01064473,-0.5342547,-1.08374,-0.3804932,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.54738,-0.008051203,-0.01064473,-0.5342547,-1.086243,-0.3814697,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.55567,-0.008051203,-0.01064473,-0.5342547,-1.088745,-0.3824463,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.56436,-0.008051203,-0.01064473,-0.5342547,-1.089966,-0.3829346,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.57299,-0.008051203,-0.01064473,-0.5342547,-1.092468,-0.3839111,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.58183,-0.008051203,-0.01064473,-0.5342547,-1.094971,-0.3848877,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.59058,-0.008051203,-0.01064473,-0.5342547,-1.097473,-0.3858643,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.59922,-0.008051203,-0.01064473,-0.5342547,-1.098694,-0.3863525,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.60821,-0.008051203,-0.01064473,-0.5342547,-1.101196,-0.3873291,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.61726,-0.008051203,-0.01064473,-0.5342547,-1.103699,-0.3883057,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.62537,-0.008051203,-0.01064473,-0.5342547,-1.106201,-0.3892822,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.63414,-0.008051203,-0.01064473,-0.5342547,-1.107422,-0.3897705,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.64246,-0.008051203,-0.01064473,-0.5342547,-1.109924,-0.3907471,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.65136,-0.008051203,-0.01064473,-0.5342547,-1.112427,-0.3917236,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.65989,-0.008051203,-0.01064473,-0.5342547,-1.113708,-0.3922119,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.66877,-0.008051203,-0.01064473,-0.5342547,-1.116211,-0.3931885,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.67751,-0.008051203,-0.01064473,-0.5342547,-1.118652,-0.394165,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.686,-0.008051203,-0.01064473,-0.5342547,-1.121155,-0.3951416,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.69474,-0.008051203,-0.01064473,-0.5342547,-1.122437,-0.3956299,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.70355,-0.008051203,-0.01064473,-0.5342547,-1.124939,-0.3966064,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.71239,-0.008051203,-0.01064473,-0.5342547,-1.127441,-0.397583,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.72046,-0.008051203,-0.01064473,-0.5342547,-1.129883,-0.3985596,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.72962,-0.008051203,-0.01064473,-0.5342547,-1.131165,-0.3990479,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.73847,-0.008051203,-0.01064473,-0.5342547,-1.133667,-0.4000244,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.74702,-0.008051203,-0.01064473,-0.5342547,-1.136169,-0.401001,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.75568,-0.008051203,-0.01064473,-0.5342547,-1.138672,-0.4019775,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
2,4,72.76421,-0.008051203,-0.01064473,-0.5342547,-1.139893,-0.4024658,0,0,0.01334662,Shoot (post-shot),Near+Noisy,0
