Trial#,Block#,Timestamp,Arrow X,Arrow Y,Arrow Z,Crosshair X position,Crosshair Y position,Center-Target X position,Center-Target Y position,Radial Error,Event,Condition,Force
1,1,11.71478,0,0,0,0,-0.6082764,0,0,0,Aim,Near+Quiet,0
1,1,11.72373,0,0,0,0,-0.6019287,0,0,0,Aim,Near+Quiet,0
1,1,11.73334,0,0,0,0,-0.5955811,0,0,0,Aim,Near+Quiet,0
1,1,11.74173,0,0,0,0,-0.5924072,0,0,0,Aim,Near+Quiet,0
1,1,11.75067,0,0,0,0,-0.5860596,0,0,0,Aim,Near+Quiet,0
1,1,11.76,0,0,0,0,-0.5797119,0,0,0,Aim,Near+Quiet,0
1,1,11.76801,0,0,0,0,-0.5733643,0,0,0,Aim,Near+Quiet,0
1,1,11.77696,0,0,0,0,-0.5701904,0,0,0,Aim,Near+Quiet,0
1,1,11.78549,0,0,0,-6.103516E-05,-0.5638428,0,0,0,Aim,Near+Quiet,0
1,1,11.79468,0,0,0,-0.0001831055,-0.5574951,0,0,0,Aim,Near+Quiet,0
1,1,11.80324,0,0,0,-0.0003051758,-0.5510864,0,0,0,Aim,Near+Quiet,0
1,1,11.81215,0,0,0,-0.0003662109,-0.5478516,0,0,0,Aim,Near+Quiet,0
1,1,11.82145,0,0,0,-0.0004882813,-0.5413818,0,0,0,Aim,Near+Quiet,0
1,1,11.82962,0,0,0,-0.0006103516,-0.5349121,0,0,0,Aim,Near+Quiet,0
1,1,11.83933,0,0,0,-0.0007324219,-0.5284424,0,0,0,Aim,Near+Quiet,0
1,1,11.84784,0,0,0,-0.000793457,-0.5252075,0,0,0,Aim,Near+Quiet,0
1,1,11.85691,0,0,0,-0.0009155273,-0.5187378,0,0,0,Aim,Near+Quiet,0
1,1,11.86523,0,0,0,-0.001037598,-0.5122681,0,0,0,Aim,Near+Quiet,0
1,1,11.87419,0,0,0,-0.001281738,-0.5057983,0,0,0,Aim,Near+Quiet,0
1,1,11.88278,0,0,0,-0.001403809,-0.5025635,0,0,0,Aim,Near+Quiet,0
1,1,11.89158,0,0,0,-0.001647949,-0.4960938,0,0,0,Aim,Near+Quiet,0
1,1,11.9001,0,0,0,-0.00189209,-0.489624,0,0,0,Aim,Near+Quiet,0
1,1,11.90894,0,0,0,-0.00213623,-0.4831543,0,0,0,Aim,Near+Quiet,0
1,1,11.91726,0,0,0,-0.002258301,-0.4799194,0,0,0,Aim,Near+Quiet,0
1,1,11.92639,0,0,0,-0.002502441,-0.4734497,0,0,0,Aim,Near+Quiet,0
1,1,11.93484,0,0,0,-0.002746582,-0.46698,0,0,0,Aim,Near+Quiet,0
1,1,11.94405,0,0,0,-0.003112793,-0.4605103,0,0,0,Aim,Near+Quiet,0
1,1,11.95246,0,0,0,-0.003295898,-0.4572754,0,0,0,Aim,Near+Quiet,0
1,1,11.96132,0,0,0,-0.003662109,-0.4508057,0,0,0,Aim,Near+Quiet,0
1,1,11.96951,0,0,0,-0.00402832,-0.4443359,0,0,0,Aim,Near+Quiet,0
1,1,11.97839,0,0,0,-0.004394531,-0.4379883,0,0,0,Aim,Near+Quiet,0
1,1,11.98738,0,0,0,-0.004577637,-0.4348145,0,0,0,Aim,Near+Quiet,0
1,1,11.99538,0,0,0,-0.004943848,-0.4284668,0,0,0,Aim,Near+Quiet,0
1,1,12.00497,0,0,0,-0.005310059,-0.4221191,0,0,0,Aim,Near+Quiet,0
1,1,12.01256,0,0,0,-0.005493164,-0.4189453,0,0,0,Aim,Near+Quiet,0
1,1,12.0222,0,0,0,-0.005981445,-0.4125977,0,0,0,Aim,Near+Quiet,0
1,1,12.03028,0,0,0,-0.006469727,-0.40625,0,0,0,Aim,Near+Quiet,0
1,1,12.039,0,0,0,-0.006958008,-0.3999023,0,0,0,Aim,Near+Quiet,0
1,1,12.04711,0,0,0,-0.007202148,-0.3967285,0,0,0,Aim,Near+Quiet,0
1,1,12.05598,0,0,0,-0.00769043,-0.3903809,0,0,0,Aim,Near+Quiet,0
1,1,12.06449,0,0,0,-0.008178711,-0.3840332,0,0,0,Aim,Near+Quiet,0
1,1,12.07362,0,0,0,-0.008666992,-0.3776855,0,0,0,Aim,Near+Quiet,0
1,1,12.08187,0,0,0,-0.008911133,-0.3745117,0,0,0,Aim,Near+Quiet,0
1,1,12.09104,0,0,0,-0.009399414,-0.3682861,0,0,0,Aim,Near+Quiet,0
1,1,12.09938,0,0,0,-0.009887695,-0.3620605,0,0,0,Aim,Near+Quiet,0
1,1,12.10807,0,0,0,-0.01043701,-0.355835,0,0,0,Aim,Near+Quiet,0
1,1,12.11645,0,0,0,-0.01074219,-0.3527222,0,0,0,Aim,Near+Quiet,0
1,1,12.1255,0,0,0,-0.01135254,-0.3464966,0,0,0,Aim,Near+Quiet,0
1,1,12.13442,0,0,0,-0.01196289,-0.340271,0,0,0,Aim,Near+Quiet,0
1,1,12.14286,0,0,0,-0.01226807,-0.3371582,0,0,0,Aim,Near+Quiet,0
1,1,12.15156,0,0,0,-0.01287842,-0.3309326,0,0,0,Aim,Near+Quiet,0
1,1,12.16006,0,0,0,-0.01348877,-0.324707,0,0,0,Aim,Near+Quiet,0
1,1,12.16899,0,0,0,-0.01409912,-0.3184814,0,0,0,Aim,Near+Quiet,0
1,1,12.17777,0,0,0,-0.0144043,-0.3153687,0,0,0,Aim,Near+Quiet,0
1,1,12.18628,0,0,0,-0.01501465,-0.3091431,0,0,0,Aim,Near+Quiet,0
1,1,12.19455,0,0,0,-0.015625,-0.3029175,0,0,0,Aim,Near+Quiet,0
1,1,12.20323,0,0,0,-0.01623535,-0.2966919,0,0,0,Aim,Near+Quiet,0
1,1,12.21222,0,0,0,-0.01654053,-0.2935791,0,0,0,Aim,Near+Quiet,0
1,1,12.22126,0,0,0,-0.01715088,-0.2874756,0,0,0,Aim,Near+Quiet,0
1,1,12.22929,0,0,0,-0.01782227,-0.2813721,0,0,0,Aim,Near+Quiet,0
1,1,12.23836,0,0,0,-0.01855469,-0.2752686,0,0,0,Aim,Near+Quiet,0
1,1,12.24713,0,0,0,-0.0189209,-0.2722168,0,0,0,Aim,Near+Quiet,0
1,1,12.25584,0,0,0,-0.01965332,-0.2661133,0,0,0,Aim,Near+Quiet,0
1,1,12.26458,0,0,0,-0.02038574,-0.2600098,0,0,0,Aim,Near+Quiet,0
1,1,12.27318,0,0,0,-0.02111816,-0.2539063,0,0,0,Aim,Near+Quiet,0
1,1,12.28169,0,0,0,-0.02148438,-0.2508545,0,0,0,Aim,Near+Quiet,0
1,1,12.29058,0,0,0,-0.0222168,-0.244751,0,0,0,Aim,Near+Quiet,0
1,1,12.29957,0,0,0,-0.02294922,-0.2387085,0,0,0,Aim,Near+Quiet,0
1,1,12.30796,0,0,0,-0.02331543,-0.2357178,0,0,0,Aim,Near+Quiet,0
1,1,12.31677,0,0,0,-0.02404785,-0.2297363,0,0,0,Aim,Near+Quiet,0
1,1,12.32581,0,0,0,-0.02478027,-0.2237549,0,0,0,Aim,Near+Quiet,0
1,1,12.33424,0,0,0,-0.0255127,-0.2178345,0,0,0,Aim,Near+Quiet,0
1,1,12.34343,0,0,0,-0.02624512,-0.2119751,0,0,0,Aim,Near+Quiet,0
1,1,12.35209,0,0,0,-0.02661133,-0.2090454,0,0,0,Aim,Near+Quiet,0
1,1,12.36107,0,0,0,-0.02734375,-0.203186,0,0,0,Aim,Near+Quiet,0
1,1,12.36937,0,0,0,-0.02807617,-0.1974487,0,0,0,Aim,Near+Quiet,0
1,1,12.37846,0,0,0,-0.02880859,-0.1917114,0,0,0,Aim,Near+Quiet,0
1,1,12.38685,0,0,0,-0.0291748,-0.1888428,0,0,0,Aim,Near+Quiet,0
1,1,12.39569,0,0,0,-0.0300293,-0.1831665,0,0,0,Aim,Near+Quiet,0
1,1,12.40431,0,0,0,-0.03088379,-0.1775513,0,0,0,Aim,Near+Quiet,0
1,1,12.41283,0,0,0,-0.03131104,-0.1747437,0,0,0,Aim,Near+Quiet,0
1,1,12.42189,0,0,0,-0.03216553,-0.1691284,0,0,0,Aim,Near+Quiet,0
1,1,12.43005,0,0,0,-0.03302002,-0.1636353,0,0,0,Aim,Near+Quiet,0
1,1,12.43925,0,0,0,-0.03387451,-0.1581421,0,0,0,Aim,Near+Quiet,0
1,1,12.4481,0,0,0,-0.034729,-0.1526489,0,0,0,Aim,Near+Quiet,0
1,1,12.45676,0,0,0,-0.03515625,-0.1499634,0,0,0,Aim,Near+Quiet,0
1,1,12.465,0,0,0,-0.03601074,-0.1445923,0,0,0,Aim,Near+Quiet,0
1,1,12.47381,0,0,0,-0.03686523,-0.1392212,0,0,0,Aim,Near+Quiet,0
1,1,12.48234,0,0,0,-0.03729248,-0.1365967,0,0,0,Aim,Near+Quiet,0
1,1,12.49099,0,0,0,-0.03814697,-0.1313477,0,0,0,Aim,Near+Quiet,0
1,1,12.49951,0,0,0,-0.03900146,-0.1260986,0,0,0,Aim,Near+Quiet,0
1,1,12.50882,0,0,0,-0.03985596,-0.1209106,0,0,0,Aim,Near+Quiet,0
1,1,12.51675,0,0,0,-0.0402832,-0.1183472,0,0,0,Aim,Near+Quiet,0
1,1,12.52613,0,0,0,-0.0411377,-0.1132202,0,0,0,Aim,Near+Quiet,0
1,1,12.53502,0,0,0,-0.04199219,-0.1081543,0,0,0,Aim,Near+Quiet,0
1,1,12.54377,0,0,0,-0.04284668,-0.1031494,0,0,0,Aim,Near+Quiet,0
1,1,12.55206,0,0,0,-0.04327393,-0.100647,0,0,0,Aim,Near+Quiet,0
1,1,12.56095,0,0,0,-0.04412842,-0.09570313,0,0,0,Aim,Near+Quiet,0
1,1,12.56952,0,0,0,-0.04498291,-0.09082031,0,0,0,Aim,Near+Quiet,0
1,1,12.57827,0,0,0,-0.0458374,-0.0859375,0,0,0,Aim,Near+Quiet,0
1,1,12.58663,0,0,0,-0.04626465,-0.08355713,0,0,0,Aim,Near+Quiet,0
1,1,12.59607,0,0,0,-0.04711914,-0.07879639,0,0,0,Aim,Near+Quiet,0
1,1,12.60822,0,0,0,-0.04840088,-0.07171631,0,0,0,Aim,Near+Quiet,0
1,1,12.61511,0,0,0,-0.04882813,-0.06939697,0,0,0,Aim,Near+Quiet,0
1,1,12.62295,0,0,0,-0.04925537,-0.06707764,0,0,0,Aim,Near+Quiet,0
1,1,12.63096,0,0,0,-0.05010986,-0.06243896,0,0,0,Aim,Near+Quiet,0
1,1,12.63981,0,0,0,-0.05096436,-0.05792236,0,0,0,Aim,Near+Quiet,0
1,1,12.64871,0,0,0,-0.05169678,-0.05340576,0,0,0,Aim,Near+Quiet,0
1,1,12.65749,0,0,0,-0.05206299,-0.05114746,0,0,0,Aim,Near+Quiet,0
1,1,12.66755,0,0,0,-0.05279541,-0.04675293,0,0,0,Aim,Near+Quiet,0
1,1,12.67512,0,0,0,-0.05352783,-0.0423584,0,0,0,Aim,Near+Quiet,0
1,1,12.68421,0,0,0,-0.05426025,-0.0380249,0,0,0,Aim,Near+Quiet,0
1,1,12.6933,0,0,0,-0.05499268,-0.03375244,0,0,0,Aim,Near+Quiet,0
1,1,12.70165,0,0,0,-0.05535889,-0.03161621,0,0,0,Aim,Near+Quiet,0
1,1,12.70995,0,0,0,-0.05609131,-0.02740479,0,0,0,Aim,Near+Quiet,0
1,1,12.71866,0,0,0,-0.05682373,-0.02325439,0,0,0,Aim,Near+Quiet,0
1,1,12.72755,0,0,0,-0.05718994,-0.0211792,0,0,0,Aim,Near+Quiet,0
1,1,12.73606,0,0,0,-0.05792236,-0.01708984,0,0,0,Aim,Near+Quiet,0
1,1,12.74487,0,0,0,-0.05865479,-0.01306152,0,0,0,Aim,Near+Quiet,0
1,1,12.75394,0,0,0,-0.05938721,-0.009033203,0,0,0,Aim,Near+Quiet,0
1,1,12.76147,0,0,0,-0.05975342,-0.007080078,0,0,0,Aim,Near+Quiet,0
1,1,12.77092,0,0,0,-0.06048584,-0.003173828,0,0,0,Aim,Near+Quiet,0
1,1,12.77904,0,0,0,-0.06121826,0.0007324219,0,0,0,Aim,Near+Quiet,0
1,1,12.78843,0,0,0,-0.06195068,0.004577637,0,0,0,Aim,Near+Quiet,0
1,1,12.79679,0,0,0,-0.06225586,0.006469727,0,0,0,Aim,Near+Quiet,0
1,1,12.80549,0,0,0,-0.06286621,0.01025391,0,0,0,Aim,Near+Quiet,0
1,1,12.81369,0,0,0,-0.06347656,0.01391602,0,0,0,Aim,Near+Quiet,0
1,1,12.82267,0,0,0,-0.06378174,0.01574707,0,0,0,Aim,Near+Quiet,0
1,1,12.83121,0,0,0,-0.06439209,0.01940918,0,0,0,Aim,Near+Quiet,0
1,1,12.84021,0,0,0,-0.06500244,0.02294922,0,0,0,Aim,Near+Quiet,0
1,1,12.84865,0,0,0,-0.06561279,0.02648926,0,0,0,Aim,Near+Quiet,0
1,1,12.85763,0,0,0,-0.06591797,0.02825928,0,0,0,Aim,Near+Quiet,0
1,1,12.8669,0,0,0,-0.06652832,0.03167725,0,0,0,Aim,Near+Quiet,0
1,1,12.87538,0,0,0,-0.06713867,0.03509521,0,0,0,Aim,Near+Quiet,0
1,1,12.88388,0,0,0,-0.06774902,0.03845215,0,0,0,Aim,Near+Quiet,0
1,1,12.89274,0,0,0,-0.06799316,0.0401001,0,0,0,Aim,Near+Quiet,0
1,1,12.9017,0,0,0,-0.06848145,0.043396,0,0,0,Aim,Near+Quiet,0
1,1,12.91076,0,0,0,-0.06896973,0.04663086,0,0,0,Aim,Near+Quiet,0
1,1,12.92018,0,0,0,-0.06945801,0.04980469,0,0,0,Aim,Near+Quiet,0
1,1,12.92836,0,0,0,-0.06994629,0.05297852,0,0,0,Aim,Near+Quiet,0
1,1,12.93755,0,0,0,-0.07019043,0.05450439,0,0,0,Aim,Near+Quiet,0
1,1,12.95507,0,0,0,-0.07116699,0.06060791,0,0,0,Aim,Near+Quiet,0
1,1,12.96418,0,0,0,-0.07165527,0.0635376,0,0,0,Aim,Near+Quiet,0
1,1,12.97201,0,0,0,-0.07189941,0.06500244,0,0,0,Aim,Near+Quiet,0
1,1,12.97937,0,0,0,-0.0723877,0.06793213,0,0,0,Aim,Near+Quiet,0
1,1,12.98602,0,0,0,-0.07263184,0.06939697,0,0,0,Aim,Near+Quiet,0
1,1,12.9922,0,0,0,-0.07281494,0.07080078,0,0,0,Aim,Near+Quiet,0
1,1,12.99974,0,0,0,-0.07318115,0.0736084,0,0,0,Aim,Near+Quiet,0
1,1,13.00856,0,0,0,-0.07354736,0.07641602,0,0,0,Aim,Near+Quiet,0
1,1,13.01818,0,0,0,-0.07391357,0.07910156,0,0,0,Aim,Near+Quiet,0
1,1,13.02594,0,0,0,-0.07409668,0.08044434,0,0,0,Aim,Near+Quiet,0
1,1,13.03476,0,0,0,-0.07446289,0.08312988,0,0,0,Aim,Near+Quiet,0
1,1,13.04317,0,0,0,-0.0748291,0.08575439,0,0,0,Aim,Near+Quiet,0
1,1,13.05221,0,0,0,-0.07501221,0.08703613,0,0,0,Aim,Near+Quiet,0
1,1,13.0605,0,0,0,-0.07537842,0.08959961,0,0,0,Aim,Near+Quiet,0
1,1,13.06935,0,0,0,-0.07574463,0.09216309,0,0,0,Aim,Near+Quiet,0
1,1,13.07786,0,0,0,-0.07592773,0.09338379,0,0,0,Aim,Near+Quiet,0
1,1,13.0871,0,0,0,-0.07629395,0.0958252,0,0,0,Aim,Near+Quiet,0
1,1,13.09494,0,0,0,-0.07666016,0.0982666,0,0,0,Aim,Near+Quiet,0
1,1,13.10418,0,0,0,-0.07702637,0.100647,0,0,0,Aim,Near+Quiet,0
1,1,13.11219,0,0,0,-0.07720947,0.1018066,0,0,0,Aim,Near+Quiet,0
1,1,13.12179,0,0,0,-0.07751465,0.104126,0,0,0,Aim,Near+Quiet,0
1,1,13.12957,0,0,0,-0.07775879,0.1064453,0,0,0,Aim,Near+Quiet,0
1,1,13.13893,0,0,0,-0.07800293,0.1087036,0,0,0,Aim,Near+Quiet,0
1,1,13.14724,0,0,0,-0.078125,0.1098022,0,0,0,Aim,Near+Quiet,0
1,1,13.15642,0,0,0,-0.07836914,0.1119995,0,0,0,Aim,Near+Quiet,0
1,1,13.1656,0,0,0,-0.07861328,0.1141968,0,0,0,Aim,Near+Quiet,0
1,1,13.17438,0,0,0,-0.07885742,0.116333,0,0,0,Aim,Near+Quiet,0
1,1,13.18307,0,0,0,-0.07910156,0.1184082,0,0,0,Aim,Near+Quiet,0
1,1,13.19212,0,0,0,-0.07922363,0.1194458,0,0,0,Aim,Near+Quiet,0
1,1,13.1995,0,0,0,-0.07946777,0.121521,0,0,0,Aim,Near+Quiet,0
1,1,13.20886,0,0,0,-0.07971191,0.1235352,0,0,0,Aim,Near+Quiet,0
1,1,13.21684,0,0,0,-0.07983398,0.1245117,0,0,0,Aim,Near+Quiet,0
1,1,13.22582,0,0,0,-0.08007813,0.1264648,0,0,0,Aim,Near+Quiet,0
1,1,13.23485,0,0,0,-0.08032227,0.128418,0,0,0,Aim,Near+Quiet,0
1,1,13.24309,0,0,0,-0.08056641,0.1303711,0,0,0,Aim,Near+Quiet,0
1,1,13.25222,0,0,0,-0.08068848,0.1312866,0,0,0,Aim,Near+Quiet,0
1,1,13.26035,0,0,0,-0.08093262,0.1331177,0,0,0,Aim,Near+Quiet,0
1,1,13.2693,0,0,0,-0.08117676,0.1349487,0,0,0,Aim,Near+Quiet,0
1,1,13.27734,0,0,0,-0.08129883,0.1358643,0,0,0,Aim,Near+Quiet,0
1,1,13.28674,0,0,0,-0.08148193,0.1376953,0,0,0,Aim,Near+Quiet,0
1,1,13.29507,0,0,0,-0.081604,0.1394653,0,0,0,Aim,Near+Quiet,0
1,1,13.30356,0,0,0,-0.08172607,0.1411743,0,0,0,Aim,Near+Quiet,0
1,1,13.31192,0,0,0,-0.08178711,0.1420288,0,0,0,Aim,Near+Quiet,0
1,1,13.32072,0,0,0,-0.08190918,0.1437378,0,0,0,Aim,Near+Quiet,0
1,1,13.32897,0,0,0,-0.08203125,0.1454468,0,0,0,Aim,Near+Quiet,0
1,1,13.33868,0,0,0,-0.08215332,0.1470947,0,0,0,Aim,Near+Quiet,0
1,1,13.34684,0,0,0,-0.08221436,0.1478882,0,0,0,Aim,Near+Quiet,0
1,1,13.35591,0,0,0,-0.08233643,0.1494751,0,0,0,Aim,Near+Quiet,0
1,1,13.36466,0,0,0,-0.0824585,0.151062,0,0,0,Aim,Near+Quiet,0
1,1,13.37298,0,0,0,-0.08251953,0.1518555,0,0,0,Aim,Near+Quiet,0
1,1,13.38143,0,0,0,-0.0826416,0.1534424,0,0,0,Aim,Near+Quiet,0
1,1,13.39114,0,0,0,-0.08276367,0.1549072,0,0,0,Aim,Near+Quiet,0
1,1,13.39891,0,0,0,-0.08288574,0.1563721,0,0,0,Aim,Near+Quiet,0
1,1,13.40784,0,0,0,-0.08294678,0.1571045,0,0,0,Aim,Near+Quiet,0
1,1,13.41612,0,0,0,-0.08306885,0.1585693,0,0,0,Aim,Near+Quiet,0
1,1,13.42516,0,0,0,-0.08319092,0.1600342,0,0,0,Aim,Near+Quiet,0
1,1,13.43332,0,0,0,-0.08331299,0.161438,0,0,0,Aim,Near+Quiet,0
1,1,13.44255,0,0,0,-0.08337402,0.1621094,0,0,0,Aim,Near+Quiet,0
1,1,13.45108,0,0,0,-0.08349609,0.1634521,0,0,0,Aim,Near+Quiet,0
1,1,13.45971,0,0,0,-0.08361816,0.1647949,0,0,0,Aim,Near+Quiet,0
1,1,13.46947,0,0,0,-0.08374023,0.1661377,0,0,0,Aim,Near+Quiet,0
1,1,13.47746,0,0,0,-0.08380127,0.1668091,0,0,0,Aim,Near+Quiet,0
1,1,13.48657,0,0,0,-0.08392334,0.1681519,0,0,0,Aim,Near+Quiet,0
1,1,13.49423,0,0,0,-0.08404541,0.1693726,0,0,0,Aim,Near+Quiet,0
1,1,13.50322,0,0,0,-0.08404541,0.1705933,0,0,0,Aim,Near+Quiet,0
1,1,13.51159,0,0,0,-0.08404541,0.1712036,0,0,0,Aim,Near+Quiet,0
1,1,13.52077,0,0,0,-0.08404541,0.1724243,0,0,0,Aim,Near+Quiet,0
1,1,13.52916,0,0,0,-0.08404541,0.173645,0,0,0,Aim,Near+Quiet,0
1,1,13.53821,0,0,0,-0.08404541,0.1748657,0,0,0,Aim,Near+Quiet,0
1,1,13.54673,0,0,0,-0.08404541,0.1754761,0,0,0,Aim,Near+Quiet,0
1,1,13.55544,0,0,0,-0.08404541,0.1766357,0,0,0,Aim,Near+Quiet,0
1,1,13.56411,0,0,0,-0.08404541,0.1777344,0,0,0,Aim,Near+Quiet,0
1,1,13.57271,0,0,0,-0.08404541,0.1782837,0,0,0,Aim,Near+Quiet,0
1,1,13.58158,0,0,0,-0.08404541,0.1793823,0,0,0,Aim,Near+Quiet,0
1,1,13.59064,0,0,0,-0.08404541,0.180481,0,0,0,Aim,Near+Quiet,0
1,1,13.6004,0,0,0,-0.08404541,0.1815796,0,0,0,Aim,Near+Quiet,0
1,1,13.61197,0,0,0,-0.08404541,0.1826782,0,0,0,Aim,Near+Quiet,0
1,1,13.61854,0,0,0,-0.08404541,0.1837769,0,0,0,Aim,Near+Quiet,0
1,1,13.62692,0,0,0,-0.08404541,0.1843262,0,0,0,Aim,Near+Quiet,0
1,1,13.63529,0,0,0,-0.08404541,0.1853638,0,0,0,Aim,Near+Quiet,0
1,1,13.64459,0,0,0,-0.08404541,0.1863403,0,0,0,Aim,Near+Quiet,0
1,1,13.65351,0,0,0,-0.08404541,0.1873169,0,0,0,Aim,Near+Quiet,0
1,1,13.66234,0,0,0,-0.08404541,0.1878052,0,0,0,Aim,Near+Quiet,0
1,1,13.67155,0,0,0,-0.08404541,0.1887817,0,0,0,Aim,Near+Quiet,0
1,1,13.67999,0,0,0,-0.08404541,0.1897583,0,0,0,Aim,Near+Quiet,0
1,1,13.68913,0,0,0,-0.08404541,0.1907349,0,0,0,Aim,Near+Quiet,0
1,1,13.69802,0,0,0,-0.08404541,0.1917114,0,0,0,Aim,Near+Quiet,0
1,1,13.70644,0,0,0,-0.08404541,0.1921997,0,0,0,Aim,Near+Quiet,0
1,1,13.71496,0,0,0,-0.08404541,0.1931763,0,0,0,Aim,Near+Quiet,0
1,1,13.72379,0,0,0,-0.08404541,0.1940308,0,0,0,Aim,Near+Quiet,0
1,1,13.73239,0,0,0,-0.08404541,0.194458,0,0,0,Aim,Near+Quiet,0
1,1,13.74211,0,0,0,-0.08404541,0.1953125,0,0,0,Aim,Near+Quiet,0
1,1,13.74937,0,0,0,-0.08404541,0.196167,0,0,0,Aim,Near+Quiet,0
1,1,13.75862,0,0,0,-0.08404541,0.1970215,0,0,0,Aim,Near+Quiet,0
1,1,13.76692,0,0,0,-0.08404541,0.1974487,0,0,0,Aim,Near+Quiet,0
1,1,13.77631,0,0,0,-0.08404541,0.1983032,0,0,0,Aim,Near+Quiet,0
1,1,13.78588,0,0,0,-0.08404541,0.1991577,0,0,0,Aim,Near+Quiet,0
1,1,13.79564,0,0,0,-0.08404541,0.1999512,0,0,0,Aim,Near+Quiet,0
1,1,13.80422,0,0,0,-0.08404541,0.2006836,0,0,0,Aim,Near+Quiet,0
1,1,13.81384,0,0,0,-0.08404541,0.201416,0,0,0,Aim,Near+Quiet,0
1,1,13.82189,0,0,0,-0.08404541,0.2017822,0,0,0,Aim,Near+Quiet,0
1,1,13.83084,0,0,0,-0.08404541,0.2025146,0,0,0,Aim,Near+Quiet,0
1,1,13.83887,0,0,0,-0.08404541,0.2032471,0,0,0,Aim,Near+Quiet,0
1,1,13.84715,0,0,0,-0.08404541,0.2036133,0,0,0,Aim,Near+Quiet,0
1,1,13.85594,0,0,0,-0.08404541,0.2043457,0,0,0,Aim,Near+Quiet,0
1,1,13.865,0,0,0,-0.08404541,0.2050781,0,0,0,Aim,Near+Quiet,0
1,1,13.87325,0,0,0,-0.08404541,0.2058105,0,0,0,Aim,Near+Quiet,0
1,1,13.8822,0,0,0,-0.08404541,0.2061768,0,0,0,Aim,Near+Quiet,0
1,1,13.89058,0,0,0,-0.08404541,0.2067871,0,0,0,Aim,Near+Quiet,0
1,1,13.89905,0,0,0,-0.08404541,0.2073975,0,0,0,Aim,Near+Quiet,0
1,1,13.90766,0,0,0,-0.08404541,0.2077026,0,0,0,Aim,Near+Quiet,0
1,1,13.9164,0,0,0,-0.08404541,0.208313,0,0,0,Aim,Near+Quiet,0
1,1,13.92565,0,0,0,-0.08404541,0.2089233,0,0,0,Aim,Near+Quiet,0
1,1,13.93403,0,0,0,-0.08392334,0.2095337,0,0,0,Aim,Near+Quiet,0
1,1,13.9428,0,0,0,-0.0838623,0.2098389,0,0,0,Aim,Near+Quiet,0
1,1,13.95187,0,0,0,-0.08380127,0.2104492,0,0,0,Aim,Near+Quiet,0
1,1,13.96008,0,0,0,-0.0836792,0.2110596,0,0,0,Aim,Near+Quiet,0
1,1,13.96942,0,0,0,-0.08361816,0.2116699,0,0,0,Aim,Near+Quiet,0
1,1,13.97761,0,0,0,-0.08355713,0.2119141,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,13.98688,0,0,0,-0.08349609,0.2124023,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,13.99468,0,0,0,-0.08337402,0.2128906,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.0036,0,0,0,-0.08331299,0.2133789,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.01237,0,0,0,-0.08325195,0.213623,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.02079,0,0,0,-0.08312988,0.2141113,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.02948,0,0,0,-0.08300781,0.2145996,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.0383,0,0,0,-0.08288574,0.2150879,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.04682,0,0,0,-0.08282471,0.215332,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.05561,0,0,0,-0.08270264,0.2158203,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.06409,0,0,0,-0.08258057,0.2162476,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.07299,0,0,0,-0.0824585,0.2166138,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.08192,0,0,0,-0.08239746,0.2167969,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.09042,0,0,0,-0.08227539,0.2171631,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.09923,0,0,0,-0.08215332,0.2175293,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.10787,0,0,0,-0.08209229,0.2177124,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.11616,0,0,0,-0.08197021,0.2180786,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.12523,0,0,0,-0.08184814,0.2184448,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.1336,0,0,0,-0.08172607,0.218811,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.14265,0,0,0,-0.08166504,0.2189941,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.15152,0,0,0,-0.08154297,0.2193604,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.16004,0,0,0,-0.0814209,0.2197266,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.16902,0,0,0,-0.08129883,0.2200928,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.17772,0,0,0,-0.08123779,0.2202148,0,0,0,Shoot (pre-shot),Near+Quiet,0
1,1,14.18694,0,0,0,-0.08111572,0.220459,0,0,0,Shoot (pre-shot),Near+Quiet,0
